assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
51,7,33,30,22:24,6.9,3.2,22,1815,17,C,10.2,34,DAL,/players/m/modanmi01.html,0,52,8,26,Mike Modano,15.9,2001,84,3,81,208
40,8,39,36,17:53,8.2,2.1,28,1413,22,RW,10.3,18,DAL,/players/h/hullbr01.html,0,18,11,10,Brett Hull,17.8,2001,79,0,79,219
23,4,29,34,16:11,5.2,1.6,17,1116,8,C,6.8,15,DAL,/players/n/nieuwjo01.html,0,30,12,5,Joe Nieuwendyk,17.5,2001,52,0,69,166
41,1,10,30,26:37,4.0,6.6,4,2102,20,D,10.7,19,DAL,/players/z/zubovse01.html,2,24,6,22,Sergei Zubov,5.8,2001,51,0,79,173
37,1,10,28,21:25,4.0,4.5,2,1735,19,D,8.5,18,DAL,/players/s/sydorda01.html,0,34,8,5,Darryl Sydor,7.1,2001,47,0,81,140
25,1,20,27,19:17,2.7,2.3,13,1427,4,LW,5.0,19,DAL,/players/l/lehtije01.html,2,24,7,14,Jere Lehtinen,13.5,2001,45,0,74,148
24,6,20,22,15:29,3.0,2.3,13,1270,5,LW,5.3,19,DAL,/players/m/morrobr01.html,0,128,7,18,Brenden Morrow,16.5,2001,44,0,82,121
24,1,13,27,11:05,2.8,1.1,9,832,11,RW,3.9,13,DAL,/players/m/marshgr01.html,0,64,4,1,Grant Marshall,14.0,2001,37,0,75,93
18,4,12,25,16:30,1.9,1.2,7,874,6,RW,3.1,11,DAL,/players/l/langeja01.html,1,57,3,4,Jamie Langenbrunner,11.5,2001,30,2,53,104
17,3,8,31,10:13,1.5,1.0,7,664,0,LW,2.6,17,DAL,/players/d/donatte01.html,0,26,1,6,Ted Donato,11.3,2001,25,0,65,71
