assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
47,4,28,25,19:13,6.8,3.0,20,1365,15,RW,9.7,32,STL,/players/d/demitpa01.html,0,8,8,34,Pavol Demitra,11.6,2000,75,0,71,241
40,3,26,30,19:13,6.7,2.4,18,999,16,C,9.0,23,STL,/players/t/turgepi01.html,1,8,8,30,Pierre Turgeon,18.7,2000,66,0,52,139
48,3,14,25,30:14,5.2,9.6,6,2389,18,D,14.8,27,STL,/players/p/prongch01.html,3,92,8,52,Chris Pronger,7.3,2000,62,0,79,192
28,5,25,22,17:43,4.0,2.5,18,1436,4,C,6.5,22,STL,/players/h/handzmi01.html,2,44,3,19,Michal Handzus,15.1,2000,53,4,81,166
15,7,24,32,16:06,3.1,1.9,17,1208,8,RW,5.0,7,STL,/players/y/youngsc01.html,0,18,6,12,Scott Young,9.8,2000,39,1,75,244
23,3,16,23,13:33,3.1,2.0,13,908,2,LW,5.1,21,STL,/players/b/bartelu01.html,0,51,3,24,Lubos Bartecko,21.3,2000,39,0,67,75
28,7,11,36,26:07,3.4,5.3,5,1593,13,D,8.7,14,STL,/players/m/macinal01.html,1,34,6,20,Al MacInnis,4.5,2000,39,0,61,245
15,3,19,32,15:08,2.1,1.6,15,1196,0,C,3.8,13,STL,/players/e/eastwmi01.html,2,32,1,5,Mike Eastwood,22.9,2000,34,3,79,83
21,1,13,22,15:25,2.1,1.9,8,971,6,RW,4.1,15,STL,/players/h/hechtjo01.html,0,28,5,20,Jochen Hecht,9.3,2000,34,0,63,140
15,3,12,28,14:48,0.8,1.6,9,1170,0,C,2.4,13,STL,/players/c/conrocr01.html,2,36,1,5,Craig Conroy,12.2,2000,27,2,79,98
17,1,8,33,13:27,2.0,0.9,4,484,5,RW,2.9,12,STL,/players/r/richest02.html,0,14,4,7,Stephane Richer,12.7,2000,25,0,36,63
21,1,4,28,18:18,1.9,3.8,4,1025,5,D,5.7,16,STL,/players/r/reirdto01.html,0,32,0,18,Todd Reirden,5.2,2000,25,0,56,77
14,0,10,22,15:20,2.1,0.9,7,491,5,C,3.1,9,STL,/players/r/reasoma01.html,0,20,3,9,Marty Reasoner,19.6,2000,24,0,32,51
15,2,8,30,14:47,-0.1,1.8,6,1183,0,LW,1.7,14,STL,/players/p/pellesc01.html,1,48,0,9,Scott Pellerin,6.7,2000,23,2,80,120
10,0,7,25,9:46,0.3,0.9,7,771,0,RW,1.2,10,STL,/players/m/mayerja01.html,0,90,0,0,Jamal Mayers,7.1,2000,17,0,79,99
