assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
59,7,58,28,,9.5,1.7,40,,13,RW,11.1,46,NYI,/players/b/bossymi01.html,0,38,14,37,Mike Bossy,20.4,1985,117,4,76,285
60,4,42,22,,7.4,1.8,30,,13,C,9.2,46,NYI,/players/s/suttebr02.html,1,51,12,42,Brent Sutter,21.6,1985,102,0,72,194
58,3,42,27,,7.0,2.1,33,,16,LW,9.0,40,NYI,/players/t/toneljo01.html,2,95,8,50,John Tonelli,21.3,1985,100,1,80,197
51,1,17,31,,4.5,5.0,11,,21,D,9.5,29,NYI,/players/p/potvide01.html,1,96,6,36,Denis Potvin,8.6,1985,68,0,77,198
31,3,28,28,,3.5,0.8,19,,6,C,4.3,24,NYI,/players/t/trottbr01.html,1,47,4,5,Bryan Trottier,17.6,1985,59,5,68,159
35,1,19,19,,2.6,0.9,18,,4,C,3.4,31,NYI,/players/l/lafonpa01.html,0,32,1,9,Pat LaFontaine,11.0,1985,54,0,67,173
31,4,20,21,,2.0,0.5,18,,2,RW,2.5,27,NYI,/players/f/flatlpa01.html,2,106,2,-8,Pat Flatley,14.8,1985,51,0,78,135
34,4,16,24,,3.3,2.8,8,,18,D,6.0,15,NYI,/players/j/jonssto01.html,1,58,8,-1,Tomas Jonsson,12.5,1985,50,0,69,128
24,1,17,24,,1.1,0.4,16,,5,RW,1.5,19,NYI,/players/s/suttedu01.html,0,174,1,-12,Duane Sutter,13.6,1985,41,0,78,125
25,2,13,23,,1.4,0.4,11,,2,LW,1.8,22,NYI,/players/g/gilbegr01.html,1,36,2,-4,Greg Gilbert,15.9,1985,38,0,58,82
23,3,12,21,,1.8,3.2,9,,11,D,4.9,12,NYI,/players/b/boutipa01.html,0,90,2,0,Paul Boutilier,8.8,1985,35,1,78,137
17,2,15,30,,1.2,0.5,10,,3,LW,1.7,14,NYI,/players/g/gillicl01.html,0,73,5,0,Clark Gillies,12.0,1985,32,0,54,125
19,0,3,30,,0.7,2.6,0,,8,D,3.3,11,NYI,/players/p/perssst01.html,0,30,3,8,Stefan Persson,5.4,1985,22,0,54,56
12,1,8,30,,0.3,0.2,7,,0,LW,0.5,12,NYI,/players/b/bournbo01.html,0,51,1,-8,Bob Bourne,14.3,1985,20,0,44,56
8,2,10,32,,0.0,0.2,8,,2,C,0.2,6,NYI,/players/k/kalluan01.html,0,26,0,-9,Anders Kallur,13.9,1985,18,2,51,72
12,0,1,22,,0.0,2.5,1,,0,D,2.5,12,NYI,/players/d/dineego01.html,0,89,0,10,Gord Dineen,2.2,1985,13,0,48,45
13,0,0,30,,-0.2,2.0,0,,0,D,1.7,12,NYI,/players/l/langeda01.html,1,35,0,-6,Dave Langevin,0.0,1985,13,0,56,33
9,0,2,21,,-0.1,0.2,1,,0,C,0.0,9,NYI,/players/k/kortkro01.html,0,9,1,-3,Roger Kortko,10.0,1985,11,0,27,20
8,0,2,19,,-0.5,2.7,2,,0,D,2.3,7,NYI,/players/d/diducge01.html,1,80,0,2,Gerald Diduck,3.8,1985,10,0,65,52
8,0,1,31,,-0.4,2.8,1,,0,D,2.4,7,NYI,/players/l/lanego01.html,1,83,0,10,Gord Lane,4.8,1985,9,0,57,21
7,0,1,28,,0.3,0.9,1,,0,D,1.2,7,NYI,/players/m/morroke01.html,0,14,0,5,Ken Morrow,7.1,1985,8,0,15,14
5,0,2,35,,-0.5,0.0,1,,1,C,-0.5,3,NYI,/players/g/gorinbu01.html,1,2,0,-11,Butch Goring,10.5,1985,7,1,29,19
5,0,2,32,,-0.8,0.5,2,,0,RW,-0.3,5,NYI,/players/n/nystrbo01.html,0,58,0,6,Bob Nystrom,11.1,1985,7,0,36,18
0,1,5,26,,-0.8,0.2,5,,0,LW,-0.6,0,NYI,/players/h/hallima01.html,0,50,0,-7,Mats Hallin,22.7,1985,5,0,38,22
1,0,4,24,,0.3,0.2,3,,0,C,0.5,1,NYI,/players/h/howsosc01.html,0,2,1,4,Scott Howson,66.7,1985,5,0,8,6
1,0,3,20,,-0.2,0.0,3,,0,RW,-0.2,1,NYI,/players/k/kerral01.html,0,24,0,-7,Alan Kerr,17.6,1985,4,0,19,17
1,1,2,20,,-0.3,0.2,2,,0,LW,-0.1,1,NYI,/players/h/henryda01.html,0,19,0,1,Dale Henry,22.2,1985,3,0,16,9
2,0,0,22,,-0.2,0.1,0,,0,LW,-0.2,2,NYI,/players/h/handyro01.html,0,0,0,-1,Ron Handy,0.0,1985,2,0,10,6
2,0,0,23,,0.0,0.2,0,,0,D,0.2,2,NYI,/players/l/leiteke01.html,0,2,0,0,Ken Leiter,0.0,1985,2,0,5,9
1,0,0,24,,0.0,0.0,0,,0,G,7.6,0,NYI,/players/h/hrudeke01.html,0,17,0,0,Kelly Hrudey,,1985,1,0,41,0
0,0,0,23,,-0.1,0.0,0,,0,RW,-0.1,0,NYI,/players/h/hamwama01.html,0,0,0,0,Mark Hamway,0.0,1985,0,0,2,1
0,0,0,24,,0.0,0.0,0,,0,G,1.2,0,NYI,/players/m/melanro01.html,0,0,0,0,Roland Melanson,,1985,0,0,8,0
0,0,0,34,,0.0,0.0,0,,0,G,6.3,0,NYI,/players/s/smithbi01.html,0,25,0,0,Billy Smith,,1985,0,0,37,0
0,0,0,20,,0.0,0.0,0,,0,D,0.0,0,NYI,/players/s/smithve01.html,0,0,0,0,Vern Smith,,1985,0,0,1,0
