assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
30,4,30,27,,4.6,1.2,13,,7,RW,5.8,23,FLA,/players/m/mellasc01.html,0,149,17,0,Scott Mellanby,14.7,1994,60,0,80,204
33,3,17,24,,3.0,0.9,6,,12,C,3.9,21,FLA,/players/b/belanje01.html,0,16,11,-4,Jesse Belanger,16.3,1994,50,0,70,104
28,2,19,29,,2.7,1.2,16,,13,LW,3.9,15,FLA,/players/l/lomakan01.html,0,26,3,1,Andrei Lomakin,13.7,1994,47,0,76,139
29,2,14,26,,3.1,4.1,5,,19,D,7.2,10,FLA,/players/m/murphgo01.html,0,71,9,-11,Gord Murphy,8.1,1994,43,0,84,172
25,1,15,30,,1.7,1.6,13,,0,C,3.2,24,FLA,/players/s/skrudbr01.html,1,136,0,13,Brian Skrudland,13.6,1994,40,2,79,110
20,3,18,23,,2.5,1.0,11,,7,C,3.5,13,FLA,/players/b/barnest01.html,0,30,6,5,Stu Barnes,12.2,1994,38,1,59,148
22,3,15,28,,1.4,1.1,12,,6,LW,2.4,16,FLA,/players/l/lowryda01.html,0,64,3,-4,Dave Lowry,12.3,1994,37,0,80,122
14,1,18,25,,1.1,1.1,15,,3,C,2.2,10,FLA,/players/f/fitzgto01.html,1,54,0,-3,Tom Fitzgerald,12.5,1994,32,3,83,144
24,0,6,27,,1.5,3.8,4,,11,D,5.3,13,FLA,/players/b/bennibr01.html,0,107,2,-7,Brian Benning,5.4,1994,30,0,73,112
15,2,14,29,,2.0,0.4,9,,6,RW,2.4,9,FLA,/players/k/kudelbo01.html,0,10,5,-8,Bob Kudelski,11.3,1994,29,0,44,124
23,1,6,30,,0.0,1.3,5,,0,LW,1.3,21,FLA,/players/h/houghmi01.html,2,62,0,3,Mike Hough,5.7,1994,29,1,78,106
13,5,13,24,,0.7,1.2,12,,0,RW,1.9,11,FLA,/players/h/hulljo01.html,2,8,0,6,Jody Hull,13.0,1994,26,1,69,100
17,2,9,19,,0.5,0.6,6,,9,C,1.1,8,FLA,/players/n/niedero01.html,0,51,3,-11,Rob Niedermayer,13.4,1994,26,0,65,67
14,1,2,25,,0.8,2.4,2,,11,D,3.2,3,FLA,/players/h/hawgogr01.html,0,9,0,8,Greg Hawgood,3.6,1994,16,0,33,55
6,0,6,22,,-1.7,1.2,6,,0,LW,-0.5,6,FLA,/players/l/lindsbi01.html,0,97,0,-2,Bill Lindsay,6.7,1994,12,0,84,90
8,0,4,33,,0.3,3.6,3,,1,D,3.9,6,FLA,/players/b/brownke02.html,1,60,1,11,Keith Brown,7.7,1994,12,0,51,52
6,1,5,24,,0.3,0.4,3,,0,RW,0.7,6,FLA,/players/l/levinsc01.html,0,69,2,0,Scott Levins,13.2,1994,11,0,29,38
7,1,4,27,,-0.1,3.8,3,,1,D,3.7,5,FLA,/players/s/severbr01.html,1,156,1,-1,Brent Severyn,4.3,1994,11,0,67,93
9,0,1,30,,-0.4,4.1,1,,0,D,3.7,7,FLA,/players/c/cireljo01.html,2,99,0,8,Joe Cirella,1.6,1994,10,0,63,63
10,0,0,24,,0.3,1.8,0,,5,D,2.1,5,FLA,/players/g/godynal01.html,0,35,0,5,Alexander Godynyuk,0.0,1994,10,0,26,43
5,0,4,35,,-0.4,0.8,4,,0,RW,0.4,5,FLA,/players/f/foligmi01.html,0,49,0,7,Mike Foligno,12.5,1994,9,0,39,32
4,0,4,30,,0.3,0.3,4,,1,C,0.6,3,FLA,/players/g/gilhera01.html,0,16,0,1,Randy Gilhen,7.7,1994,8,0,20,52
6,0,2,26,,0.0,0.2,2,,0,RW,0.3,6,FLA,/players/d/davydev01.html,0,8,0,-3,Evgeny Davydov,9.1,1994,8,0,21,22
5,0,1,24,,-0.6,3.0,1,,0,D,2.4,5,FLA,/players/s/smithge01.html,0,38,0,-3,Geoff Smith,2.3,1994,6,0,56,44
0,1,2,23,,-0.5,2.8,2,,0,D,2.3,0,FLA,/players/l/lauspa01.html,0,109,0,9,Paul Laus,13.3,1994,2,0,39,15
1,0,1,28,,0.1,0.1,1,,0,D,0.2,1,FLA,/players/a/anderpe03.html,0,0,0,-5,Peter Andersson,9.1,1994,2,0,8,11
1,0,1,23,,0.1,0.1,0,,1,LW,0.2,0,FLA,/players/l/lebeapa01.html,0,4,1,0,Patrick Lebeau,25.0,1994,2,0,4,4
